bootstrap_id,T_bootstrap
1308,126650.03390991969
1309,115073.83714152582
1310,114979.77895747228
1311,125444.85987121789
1312,118476.55026897654
1313,106126.55419051222
1314,118968.59442496832
1315,109598.07430309305
1316,119473.37307065492
1317,101428.48990776387
1318,123739.1874101307
1319,118829.13836779557
1320,118402.35861603971
1321,117643.89398830019
1322,143889.8141265024
1323,110465.29039812423
1324,115985.61421283639
1325,112418.32264642972
1326,114337.59361950739
1327,116353.80522351128
1328,115148.4245914124
1329,120694.39807333131
1330,122274.26607604585
1331,110788.02193018519
1332,118960.59291069342
1333,105876.70674634528
1334,117809.85089128872
1335,119382.67466016681
1336,122135.21027705638
1337,131527.19466347189
1338,114438.44669680217
1339,106652.22919687738
1340,116138.91363021845
1341,116706.59261507539
1342,123912.26168873157
1343,105734.10306034304
1344,117358.98764093594
1345,122421.0539749561
1346,112924.00120470879
1347,105740.2816303069
1348,117233.78283425487
1349,111318.11536626735
1350,128237.68591838086
1351,106063.88615832044
1352,119494.62084255114
1353,104085.60022511387
1354,126640.6902406515
